Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 3][Batch 13], Speed: 45.775 samples/sec, CrossEntropy=2.076, SmoothL1=0.935
[Epoch 3][Batch 14], Speed: 29.282 samples/sec, CrossEntropy=2.078, SmoothL1=0.926
[Epoch 3][Batch 15], Speed: 15.660 samples/sec, CrossEntropy=2.076, SmoothL1=0.931
[Epoch 3][Batch 16], Speed: 22.750 samples/sec, CrossEntropy=2.067, SmoothL1=0.922
[Epoch 3][Batch 17], Speed: 33.512 samples/sec, CrossEntropy=2.071, SmoothL1=0.931
[Epoch 3][Batch 18], Speed: 9.414 samples/sec, CrossEntropy=2.066, SmoothL1=0.927
[Epoch 3][Batch 19], Speed: 45.784 samples/sec, CrossEntropy=2.064, SmoothL1=0.928
[Epoch 3][Batch 20], Speed: 49.688 samples/sec, CrossEntropy=2.059, SmoothL1=0.919
[Epoch 3][Batch 21], Speed: 13.657 samples/sec, CrossEntropy=2.060, SmoothL1=0.923
[Epoch 3][Batch 22], Speed: 24.528 samples/sec, CrossEntropy=2.057, SmoothL1=0.915
[Epoch 3][Batch 23], Speed: 45.468 samples/sec, CrossEntropy=2.052, SmoothL1=0.911
[Epoch 3][Batch 24], Speed: 13.325 samples/sec, CrossEntropy=2.053, SmoothL1=0.914
[Epoch 3][Batch 25], Speed: 45.749 samples/sec, CrossEntropy=2.051, SmoothL1=0.914
[Epoch 3][Batch 26], Speed: 45.926 samples/sec, CrossEntropy=2.049, SmoothL1=0.916
[Epoch 3][Batch 27], Speed: 13.080 samples/sec, CrossEntropy=2.059, SmoothL1=0.921
[Epoch 3][Batch 28], Speed: 27.714 samples/sec, CrossEntropy=2.055, SmoothL1=0.920
[Epoch 3][Batch 29], Speed: 24.630 samples/sec, CrossEntropy=2.058, SmoothL1=0.924
[Epoch 3][Batch 30], Speed: 12.815 samples/sec, CrossEntropy=2.060, SmoothL1=0.925
[Epoch 3][Batch 31], Speed: 45.586 samples/sec, CrossEntropy=2.060, SmoothL1=0.922
[Epoch 3][Batch 32], Speed: 28.981 samples/sec, CrossEntropy=2.058, SmoothL1=0.921
[Epoch 3][Batch 33], Speed: 20.155 samples/sec, CrossEntropy=2.055, SmoothL1=0.916
[Epoch 3][Batch 34], Speed: 16.846 samples/sec, CrossEntropy=2.055, SmoothL1=0.913
[Epoch 3][Batch 35], Speed: 21.414 samples/sec, CrossEntropy=2.060, SmoothL1=0.921
[Epoch 3][Batch 36], Speed: 49.304 samples/sec, CrossEntropy=2.058, SmoothL1=0.917
[Epoch 3][Batch 37], Speed: 11.588 samples/sec, CrossEntropy=2.058, SmoothL1=0.920
[Epoch 3][Batch 38], Speed: 45.748 samples/sec, CrossEntropy=2.058, SmoothL1=0.919
[Epoch 3][Batch 39], Speed: 45.951 samples/sec, CrossEntropy=2.060, SmoothL1=0.921
[Epoch 3][Batch 40], Speed: 10.649 samples/sec, CrossEntropy=2.058, SmoothL1=0.921
[Epoch 3][Batch 41], Speed: 46.416 samples/sec, CrossEntropy=2.056, SmoothL1=0.918
